ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-06-10T21:02:11Z,not_applicable,203448,CL,45.71.44.54,Stronger,Britney Spears,Oops!... I Did It Again,spotify:track:5QhBKPqsnX1uY9fZNaAtZg,,,,,,,,trackdone,trackdone,true,false,false,,false
2023-06-10T21:06:12Z,not_applicable,242000,CL,45.71.44.54,No Way,SIX,Six: The Musical (Studio Cast Recording),spotify:track:2ldBp6eNIE4wk8C3j0bz8n,,,,,,,,trackdone,trackdone,true,false,false,,false
2023-06-10T21:08:30Z,not_applicable,138447,CL,45.71.44.54,Toxic,Britney Spears,In The Zone,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,,,,,,,,trackdone,endplay,true,true,false,,false
2023-06-10T21:08:34Z,not_applicable,3427,CL,45.71.44.54,Wish You Were Here (feat. Khalid),Lukas Graham,Wish You Were Here (feat. Khalid),spotify:track:7up4SX2l8FAnisrUXoGupd,,,,,,,,playbtn,fwdbtn,true,true,false,,false
2023-06-10T21:08:38Z,not_applicable,3194,CL,45.71.44.54,Drew Barrymore,SZA,Ctrl,spotify:track:06u5LrUpbosQlQ1QJFhPpG,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2023-06-10T21:11:57Z,not_applicable,198923,CL,45.71.44.54,Talk (feat. Disclosure),Khalid,Free Spirit,spotify:track:6TqXcAFInzjp0bODyvrWEq,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2023-06-10T21:12:16Z,not_applicable,19502,CL,45.71.44.54,I Feel Pretty / Unpretty,Glee Cast,"Glee: The Music, Volume 6",spotify:track:2kXnOV5df9njPkGKOiYDfr,,,,,,,,trackdone,fwdbtn,true,true,false,,false
2023-06-10T21:15:07Z,not_applicable,171693,CL,45.71.44.54,Pride (with mxmtoon),Noah Kahan,Pride,spotify:track:708HrtYYClY6j6EOiToEBy,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2023-06-10T21:15:27Z,not_applicable,19465,CL,45.71.44.54,Avalanche,James Arthur,Avalanche,spotify:track:2zYze9NpKgmpwq58hmgDkL,,,,,,,,trackdone,fwdbtn,true,true,false,,false
2023-06-10T21:15:29Z,not_applicable,2083,CL,45.71.44.54,Howling,Noah Kahan,I Was / I Am,spotify:track:07Bf6NNEWHOgivLQbb1Akg,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2023-06-10T21:15:32Z,not_applicable,3810,CL,45.71.44.54,West Savannah (feat. SZA),Isaiah Rashad,Cilvia Demo,spotify:track:0Gt4nGWoATcQFL38a1NRao,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2023-06-10T21:15:34Z,not_applicable,2422,CL,45.71.44.54,What Is Love?,Never Shout Never,What Is Love?,spotify:track:6CgEKcSt54X6M4bmYgz7IN,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2023-06-10T21:15:36Z,not_applicable,1332,CL,45.71.44.54,Kill Bill,SZA,SOS,spotify:track:3OHfY25tqY28d16oZczHc8,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2023-06-10T21:19:22Z,not_applicable,227660,CL,45.71.44.54,dorothea,Taylor Swift,evermore,spotify:track:670fUmXf4KQekzbEgaXyPA,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2023-06-10T21:21:40Z,not_applicable,138811,CL,45.71.44.54,MONTERO (Call Me By Your Name),Lil Nas X,MONTERO,spotify:track:1SC5rEoYDGUK4NfG82494W,,,,,,,,trackdone,trackdone,true,false,false,,false
2023-06-10T21:25:29Z,not_applicable,229523,CL,45.71.44.54,traitor,Olivia Rodrigo,SOUR,spotify:track:5CZ40GBx1sQ9agT82CLQCT,,,,,,,,trackdone,trackdone,true,false,false,,false
2023-06-10T21:27:47Z,not_applicable,138543,CL,45.71.44.54,Someone You Loved,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:7qEHsqek33rTcFNT9PFqLf,,,,,,,,trackdone,logout,true,false,false,,false
2023-06-11T01:58:17Z,windows,130,CL,45.71.44.54,Count Me Out,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:6BU1RZexmvJcBjgagVVt3M,,,,,,,,playbtn,endplay,true,true,false,1686448701,false
2023-06-11T02:01:50Z,windows,212653,CL,45.71.44.54,Backseat Freestyle,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:1BR5vhAlaoUiijQ28p6jlN,,,,,,,,playbtn,trackdone,true,false,false,1686448702,false
2023-06-11T02:05:19Z,windows,209186,CL,45.71.44.54,Floral & Fading,Pierce The Veil,Misadventures,spotify:track:3Fnf4J72Y1ImGILcAh1Z2s,,,,,,,,trackdone,trackdone,true,false,true,1686448913,false
2023-06-11T02:08:44Z,windows,204763,CL,45.71.44.54,I Really Like You,Carly Rae Jepsen,Emotion,spotify:track:2hHLbkatPwOOmrNxTiD41L,,,,,,,,trackdone,trackdone,true,false,false,1686449123,false
2023-06-11T02:12:15Z,windows,209520,CL,45.71.44.54,Smile,Avril Lavigne,Goodbye Lullaby (Expanded Edition),spotify:track:4bia7OWZPoswlzXCqESYrR,,,,,,,,trackdone,trackdone,true,false,false,1686449328,false
2023-06-11T02:15:32Z,windows,196493,CL,45.71.44.54,Be Alright,Dean Lewis,A Place We Knew,spotify:track:5qrSlOut2rNAWv3ubArkNy,,,,,,,,trackdone,trackdone,true,false,false,1686449538,false
2023-06-11T02:19:12Z,windows,219333,CL,45.71.44.54,Alright,Kendrick Lamar,To Pimp A Butterfly,spotify:track:3iVcZ5G6tvkXZkZKlMpIUs,,,,,,,,trackdone,trackdone,true,false,false,1686449735,false
2023-06-11T02:23:16Z,windows,244635,CL,45.71.44.54,altar,Kehlani,blue water road,spotify:track:1DVgSm1FpFBT8usWhnC5vF,,,,,,,,trackdone,trackdone,true,false,false,1686449955,false
2023-06-11T02:27:55Z,windows,277413,CL,45.71.44.54,All I Know So Far,P!nk,All I Know So Far,spotify:track:4LmN3eU1R1vVEdKuDELpGk,,,,,,,,trackdone,trackdone,true,false,false,1686450200,false
2023-06-11T02:31:41Z,windows,225880,CL,45.71.44.54,dorothea,Taylor Swift,evermore,spotify:track:670fUmXf4KQekzbEgaXyPA,,,,,,,,trackdone,trackdone,true,false,false,1686450478,false
2023-06-11T02:35:24Z,windows,222426,CL,45.71.44.54,Fall,James Arthur,YOU,spotify:track:4rhv5nnyAdhjvqRB8s9xr7,,,,,,,,trackdone,trackdone,true,false,false,1686450705,false
2023-06-11T02:39:48Z,windows,263733,CL,45.71.44.54,Holding on to You,Twenty One Pilots,Vessel,spotify:track:3C3cr2JQwXIhqAHqOardVO,,,,,,,,trackdone,trackdone,true,false,false,1686450928,false
2023-06-11T02:43:55Z,windows,246880,CL,45.71.44.54,Can I Be Him,James Arthur,Back from the Edge,spotify:track:0VhgEqMTNZwYL1ARDLLNCX,,,,,,,,trackdone,trackdone,true,false,false,1686451192,false
2023-06-11T02:48:07Z,windows,250746,CL,45.71.44.54,American Teen,Khalid,American Teen,spotify:track:312WNtMs3F28cUukaPY9bo,,,,,,,,trackdone,trackdone,true,false,false,1686451439,false
2023-06-11T02:52:12Z,windows,243977,CL,45.71.44.54,Miracle,A Day To Remember,Miracle,spotify:track:2ah5gOCogw00A62XBoepmc,,,,,,,,trackdone,trackdone,true,false,false,1686451691,false
2023-06-11T02:56:04Z,windows,232253,CL,45.71.44.54,Delicate,Taylor Swift,reputation,spotify:track:5sOch9Cf4uxcMtwFzMtNqQ,,,,,,,,trackdone,trackdone,true,false,false,1686451935,false
2023-06-11T03:00:42Z,windows,277506,CL,45.71.44.54,Supercut,Lorde,Melodrama,spotify:track:6K8VQ84MqhsoakN5MjrnVR,,,,,,,,trackdone,trackdone,true,false,false,1686452168,false
2023-06-11T16:29:54Z,ios,1493,CL,201.219.234.191,Escapar,Kudai,Grandes Éxitos,spotify:track:4cTuY2S8ZBn2EB00giRYp6,,,,,,,,playbtn,fwdbtn,true,true,false,1686500992,false
2023-06-11T16:29:55Z,ios,874,CL,201.219.234.191,Dancing On My Own,Calum Scott,Only Human,spotify:track:2BOqDYLOJBiMOXShCV1neZ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686500995,false
2023-06-11T16:29:55Z,ios,896,CL,201.219.234.191,Fake Happy,Paramore,After Laughter,spotify:track:6t44iU80A0h8WQ7vc4OoRj,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686500994,false
2023-06-11T16:29:56Z,ios,853,CL,201.219.234.191,Set Fire to the Rain,Adele,21,spotify:track:73CMRj62VK8nUS4ezD2wvi,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686500996,false
2023-06-11T16:29:57Z,ios,917,CL,201.219.234.191,The Only Exception,Paramore,Brand New Eyes,spotify:track:7JIuqL4ZqkpfGKQhYlrirs,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686500997,false
2023-06-11T16:29:58Z,ios,917,CL,201.219.234.191,Candlelight,Zhavia,Candlelight,spotify:track:3j8FPquKEOygdUMLLs1Pxr,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686500998,false
2023-06-11T16:29:59Z,ios,938,CL,201.219.234.191,Love The Way You Lie,A Skylit Drive,"Punk Goes Pop, Vol. 4",spotify:track:7eDZRwoLnq7pRGQ79gvqLe,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686500999,false
2023-06-11T16:30:00Z,ios,1002,CL,201.219.234.191,Scares Me,Dean Lewis,The Hardest Love,spotify:track:2dSU3oIyt2hz3L4s8JE2Hj,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686501000,false
2023-06-11T16:30:01Z,ios,1194,CL,201.219.234.191,Safe Inside,James Arthur,Back from the Edge,spotify:track:5ooilrQAnOJbUjq7IDm8lY,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686501001,false
2023-06-11T16:30:02Z,ios,1024,CL,201.219.234.191,You Should've Killed Me When You Had The Chance,A Day To Remember,For Those Who Have Heart,spotify:track:5Tm77XWabel3dQXFSrIgWe,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686501002,false
2023-06-11T16:30:15Z,ios,13247,CL,201.219.234.191,Pool,Paramore,After Laughter,spotify:track:3xCsHloPBl211Yi4UEUUcm,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686501003,false
2023-06-11T16:34:27Z,ios,251946,CL,201.219.234.191,Mine (Glee Cast Version),Glee Cast,"Glee: The Music, Season 4 Volume 1",spotify:track:2kjMpCZBF8fArH7B4yku9T,,,,,,,,fwdbtn,trackdone,true,false,false,1686501016,false
2023-06-11T16:37:52Z,ios,204800,CL,201.219.234.191,The Hillbillies,Baby Keem,The Hillbillies,spotify:track:1h6w4POXM2LfG4ZD4xUfZQ,,,,,,,,trackdone,trackdone,true,false,false,1686501267,false
2023-06-11T16:41:23Z,ios,210880,CL,201.219.234.191,Wish You The Best,Lewis Capaldi,Broken By Desire To Be Heavenly Sent,spotify:track:3gdPwk2wyOXNRnTA1KXnEr,,,,,,,,trackdone,trackdone,true,false,false,1686501472,false
2023-06-11T16:42:14Z,windows,179756,CL,45.71.44.54,Take It Or Leave It,James Arthur,It'll All Make Sense In The End,spotify:track:5cZ1TPZO4miMEOO1UNknyd,,,,,,,,trackdone,remote,true,false,false,1686452446,false
2023-06-11T16:45:11Z,ios,227555,CL,201.219.234.191,Dance Now (feat. Kenny Mason),JID,The Forever Story,spotify:track:2WrldKXSBVbNNm3A9vJryi,,,,,,,,trackdone,trackdone,true,false,false,1686501684,false
2023-06-11T16:49:24Z,ios,251510,CL,201.219.234.191,All My Love,Noah Kahan,Stick Season,spotify:track:7ByxizhA4GgEf7Sxomxhze,,,,,,,,trackdone,trackdone,true,false,false,1686501912,false
2023-06-11T16:49:32Z,ios,7734,CL,201.219.234.191,Before You Go,Lewis Capaldi,Before You Go,spotify:track:7ce20yLkzuXXLUhzIDoZih,,,,,,,,trackdone,fwdbtn,true,true,false,1686502164,false
2023-06-11T16:51:52Z,ios,138581,CL,45.232.92.88,Los Malaventurados No Lloran,PXNDX,Amantes Sunt Amentes,spotify:track:66PRDvzBHhbcdbc4T4mrZY,,,,,,,,fwdbtn,logout,true,false,false,1686502173,false
2023-06-11T20:11:03Z,ios,1346,CL,45.232.92.88,All Signs Point To Lauderdale,A Day To Remember,What Separates Me From You,spotify:track:0T8P86fvSK8kCUJFYPZbIH,,,,,,,,playbtn,fwdbtn,true,true,false,1686514263,false
2023-06-11T20:11:04Z,ios,1021,CL,45.232.92.88,Step Right Up,The Red Jumpsuit Apparatus,Lonely Road,spotify:track:04PuISvOTwat3nC44BrwRR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686514264,false
2023-06-11T20:11:05Z,ios,1068,CL,45.232.92.88,I Really Like You,Carly Rae Jepsen,Emotion,spotify:track:2hHLbkatPwOOmrNxTiD41L,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686514265,false
2023-06-11T20:11:10Z,ios,3436,CL,45.232.92.88,I Don't Have A Broken Heart,Trixie Mattel,Barbara,spotify:track:39E5JHHYapDY2Z13sI3SD2,,,,,,,,fwdbtn,endplay,true,true,false,1686514266,false
2023-06-11T20:11:13Z,ios,3784,CL,45.232.92.88,I Don't Love You,My Chemical Romance,The Black Parade,spotify:track:4RAOI1etsgbh5NP3T5R8rN,,,,,,,,playbtn,fwdbtn,true,true,false,1686514270,false
2023-06-11T20:11:14Z,ios,1021,CL,45.232.92.88,The Woods,Angel Haze,Back to the Woods,spotify:track:3P4LhZdYGo413eDxKKuzjG,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686514274,false
2023-06-11T20:11:19Z,ios,5340,CL,45.232.92.88,Before You Go,Lewis Capaldi,Before You Go,spotify:track:7ce20yLkzuXXLUhzIDoZih,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686514275,false
2023-06-11T20:11:33Z,ios,12770,CL,45.232.92.88,Smithereens,Twenty One Pilots,Trench,spotify:track:5G6Gt9RtNaeIE418pd4yre,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686514280,false
2023-06-11T20:16:45Z,ios,312820,CL,45.232.92.88,SICKO MODE,Travis Scott,ASTROWORLD,spotify:track:2xLMifQCjDGFmkHkpNLD9h,,,,,,,,fwdbtn,trackdone,true,false,false,1686514293,false
2023-06-11T20:16:53Z,ios,7161,CL,45.232.92.88,The Nameless,Slipknot,Vol. 3: The Subliminal Verses,spotify:track:6GCusUym0CAdFS2g1qG79Y,,,,,,,,trackdone,fwdbtn,true,true,false,1686514605,false
2023-06-11T20:20:54Z,ios,241139,CL,45.232.92.88,The Hardest Love,Dean Lewis,The Hardest Love,spotify:track:02jCzgsSElP69X2i4Jv1ix,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686514614,false
2023-06-11T20:23:41Z,ios,167439,CL,45.232.92.88,The Hillbillies,Baby Keem,The Hillbillies,spotify:track:1h6w4POXM2LfG4ZD4xUfZQ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686514855,false
2023-06-11T20:26:56Z,ios,190496,CL,45.232.92.88,Die For A Night,A R I Z O N A,A R I Z O N A,spotify:track:45FbHGdx0Xxmp1zMFvzF01,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686515022,false
2023-06-11T20:30:43Z,ios,227067,CL,45.232.92.88,Die Hard,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:2g6tReTlM2Akp41g0HaeXN,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686515218,false
2023-06-11T20:38:06Z,ios,211466,CL,45.232.92.88,Say You Won't Let Go,James Arthur,Back from the Edge,spotify:track:5uCax9HTNlzGybIStD3vDh,,,,,,,,fwdbtn,trackdone,true,false,false,1686515446,false
2023-06-11T20:40:23Z,ios,137107,CL,45.232.92.88,Her,Megan Thee Stallion,Traumazine,spotify:track:5hHvFrMnwic82WwRLr4WY0,,,,,,,,trackdone,trackdone,true,false,false,1686515886,false
2023-06-11T20:44:20Z,ios,163580,CL,45.71.44.54,SUN GOES DOWN,Lil Nas X,MONTERO,spotify:track:6btdl1Vl6Ta5lUwUSOFW2H,,,,,,,,trackdone,logout,true,false,false,1686516024,false
2023-06-12T12:43:09Z,ios,212266,CL,186.189.81.88,imagine,Ariana Grande,"thank u, next",spotify:track:39LmTF9RgyakzSYX8txrow,,,,,,,,clickrow,trackdone,true,false,false,1686573578,false
2023-06-12T12:43:27Z,ios,16925,CL,186.189.81.88,willow,Taylor Swift,evermore,spotify:track:0lx2cLdOt3piJbcaXIV74f,,,,,,,,trackdone,endplay,true,true,false,1686573790,false
2023-06-12T12:47:31Z,ios,244440,CL,186.189.81.88,Into You,Ariana Grande,Dangerous Woman,spotify:track:49gRYU6hBWgSH2JVixGkJq,,,,,,,,clickrow,trackdone,true,false,false,1686573808,false
2023-06-12T12:51:20Z,ios,228373,CL,186.189.81.88,the light is coming (feat. Nicki Minaj),Ariana Grande,Sweetener,spotify:track:0sdbFOyfgAhAhWq8DpzkaW,,,,,,,,trackdone,trackdone,false,false,false,1686574052,false
2023-06-12T12:54:20Z,ios,179860,CL,186.189.81.88,love language,Ariana Grande,Positions,spotify:track:4iIrJ94pkIEnGZWv1MhIRC,,,,,,,,trackdone,trackdone,false,false,false,1686574281,false
2023-06-12T12:58:17Z,ios,236133,CL,186.189.81.88,Love Me Harder,Ariana Grande,My Everything - Deluxe,spotify:track:5J4ZkQpzMUFojo1CtAZYpn,,,,,,,,trackdone,trackdone,false,false,false,1686574461,false
2023-06-12T13:01:35Z,ios,167989,CL,186.189.81.88,motive (with Doja Cat),Ariana Grande,Positions,spotify:track:5GkQIP5mWPi4KZLLXeuFTT,,,,,,,,trackdone,trackdone,false,false,false,1686574698,false
2023-06-12T13:04:14Z,ios,158436,CL,201.219.236.202,my hair,Ariana Grande,Positions,spotify:track:5Ds3yH73nMHgkmJxcxqPrr,,,,,,,,trackdone,trackdone,false,false,false,1686574896,false
2023-06-12T13:07:35Z,ios,200732,CL,168.196.203.205,nasty,Ariana Grande,Positions,spotify:track:7wcl0YJBQ0ygTUUaXLRM1g,,,,,,,,trackdone,trackdone,false,false,false,1686575054,false
2023-06-12T13:11:01Z,ios,205920,CL,190.107.228.232,no tears left to cry,Ariana Grande,Sweetener,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,,,,,,,,trackdone,trackdone,false,false,false,1686575255,false
2023-06-12T13:13:29Z,ios,146958,CL,201.219.233.177,obvious,Ariana Grande,Positions,spotify:track:65OEcDb4M3mAvEpSdXi6Lv,,,,,,,,trackdone,trackdone,false,false,false,1686575462,false
2023-06-12T13:17:29Z,ios,239949,CL,201.219.236.73,off the table (with The Weeknd),Ariana Grande,Positions,spotify:track:1qKdid2S9fZdSrzLaCcjcF,,,,,,,,trackdone,trackdone,false,false,false,1686575609,false
2023-06-12T13:20:47Z,ios,197266,CL,201.219.236.73,One Last Time,Ariana Grande,My Everything - Deluxe,spotify:track:7xoUc6faLbCqZO6fQEYprd,,,,,,,,trackdone,trackdone,false,false,false,1686575850,false
2023-06-12T13:23:40Z,ios,172324,CL,201.219.236.73,positions,Ariana Grande,Positions,spotify:track:3DFnLXa69NVlOjbhTbXXNn,,,,,,,,trackdone,trackdone,false,false,false,1686576047,false
2023-06-12T13:27:03Z,ios,201882,CL,201.219.236.73,pov,Ariana Grande,Positions,spotify:track:3RP1eXaK8f4rwqY9fRKVRF,,,,,,,,trackdone,trackdone,false,false,false,1686576220,false
2023-06-12T13:30:16Z,ios,193920,CL,201.219.236.73,Problem,Ariana Grande,My Everything - Deluxe,spotify:track:7vS3Y0IKjde7Xg85LWIEdP,,,,,,,,trackdone,trackdone,false,false,false,1686576423,false
2023-06-12T13:33:46Z,ios,208457,CL,201.219.236.73,safety net (feat. Ty Dolla $ign),Ariana Grande,Positions,spotify:track:53Z8fbdVNus9Kiu7tWIBEC,,,,,,,,trackdone,trackdone,false,false,false,1686576617,false
2023-06-12T13:37:33Z,ios,226160,CL,201.219.236.73,Side To Side,Ariana Grande,Dangerous Woman,spotify:track:44ONERBHALxftQNWq6dmyd,,,,,,,,trackdone,trackdone,false,false,false,1686576826,false
2023-06-12T13:40:37Z,ios,183874,CL,201.219.236.73,six thirty,Ariana Grande,Positions,spotify:track:4rJWTThj9EWR6UqD1eVyge,,,,,,,,trackdone,trackdone,false,false,false,1686577053,false
2023-06-12T13:44:05Z,ios,207320,CL,201.219.236.73,"thank u, next",Ariana Grande,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,,,,,,,,trackdone,trackdone,false,false,false,1686577237,false
2023-06-12T13:46:17Z,ios,132278,CL,201.219.236.73,west side,Ariana Grande,Positions,spotify:track:7cFYqReKEigTxTm0bNE6YA,,,,,,,,trackdone,trackdone,false,false,false,1686577445,false
2023-06-12T13:50:59Z,ios,282066,CL,201.219.236.73,PROUD OF ME. (feat. Fridayy),Armani White,Road to CASABLANCO.,spotify:track:3aKtmuC5ihp2DWCjqBboY3,,,,,,,,trackdone,trackdone,false,false,false,1686577578,false
2023-06-12T14:39:16Z,ios,222860,CL,45.232.92.203,Till Forever Falls Apart,Ashe,Till Forever Falls Apart,spotify:track:2769RhOZs0ezRncRW1vryp,,,,,,,,clickrow,trackdone,false,false,false,1686580534,false
2023-06-12T14:42:10Z,ios,174760,CL,45.232.92.203,My Head & My Heart,Ava Max,Heaven & Hell,spotify:track:1KixkQVDUHggZMU9dUobgm,,,,,,,,trackdone,trackdone,false,false,false,1686580757,false
2023-06-12T14:50:12Z,ios,480706,CL,45.232.92.203,A Little Piece of Heaven,Avenged Sevenfold,Avenged Sevenfold,spotify:track:1BLfQ6dPXmuDrFmbdfW7Jl,,,,,,,,trackdone,trackdone,false,false,false,1686580932,false
2023-06-12T14:56:27Z,ios,374453,CL,45.232.92.203,Nightmare,Avenged Sevenfold,Nightmare,spotify:track:4UEo1b0wWrtHMC8bVqPiH8,,,,,,,,trackdone,trackdone,false,false,false,1686581413,false
2023-06-12T15:01:55Z,ios,326813,CL,45.232.92.203,So Far Away,Avenged Sevenfold,Nightmare,spotify:track:7Hr1Ignop7cymbE3FbOtXa,,,,,,,,trackdone,trackdone,false,false,false,1686581788,false
2023-06-12T15:05:21Z,ios,206066,CL,45.232.92.203,For A Better Day,Avicii,Stories,spotify:track:7kbTZWt7DnzIzbkyzFE1PW,,,,,,,,trackdone,trackdone,false,false,false,1686582115,false
2023-06-12T15:08:18Z,ios,176658,CL,45.232.92.203,The Nights,Avicii,The Days / Nights,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,,,,,,,,trackdone,trackdone,false,false,false,1686582322,false
2023-06-12T15:10:56Z,ios,157202,CL,45.232.92.203,SOS (feat. Aloe Blacc),Avicii,TIM,spotify:track:2x0RZdkZcD8QRI53XT4GI5,,,,,,,,trackdone,trackdone,false,false,false,1686582499,false
